60913915
60442117
64110823
60683254
59282027
59509494
59310010
59434682
59517617
59518329
59296503
59422149
59294716
60882081
60261310
65633095
62836066
60864938
61119474
59731667
60441051
60377677
58044469
57261612
57244945
55552715
56241477
55730930
55552538
61124753
58200520
58121188
55657910
55697773
57278335
57907926
58494575
57570041
55711115
55475009
55472427
55460601
55685934
57076908
55105720
57202668
57204105
61655485
55498744
60871429
57812517
55680005
60527397
55617395
55650257
55104942
57036374
60769333
69055961
60762762
60704587
60544727
60665006
60604707
60664810
60700062
59910845
60630859
60545104
48898117
60314478
48272580
48219442
60204947
49062207
60610435
60478749
60402033
60401791
57974213
58644906
58591562
58447190
60507444
60380728
59817902
59976586
60490692
60508363
60509565
60461408
57221494
56761375
56708306
60359281
60348419
60338544
60337342
60285334
61280184
60263252
56739596
56756440
55529755
55258132
58593653
60099560
60092198
64684777
57202016
60063931
61734803
59877781
59470798
59919691
60020664
39399680
39583752
39671843
65243686
59957233
59980667
59790485
59811781
59922755
63637847
59704981
59838505
56303226
59769180
58984316
59722054
59110223
57996019
54255431
54250552
54207410
59671612
59637577
59621560
46284211
46204466
35114024
59586349
63055498
45891278
59511572
54490647
58766011
55013773
69296496
56914639
56104472
56104841
63443266
63838440
57618301
56896230
63332819
54247393
52546608
59612914
59595088
56451209
59590766
59588928
50789693
59443567
51033886
50836214
50229355
49716159
50433094
55895269
59563931
59736801
59203388
59424850
59569324
59412483
53523729
66279385
66275500
59549667
63998767
63533821
63370083
55912721
56084507
56944856
63383594
57301100
59526299
59502179
56353597
61952028
59473267
59471344
57118504
59462707
56608860
56615840
59525446
59449789
59622572
59447329
56588353
59421277
60505720
58890656
59962253
58561737
58561879
58561632
59317801
58569584
59305940
57300218
60386990
59186417
59304025
59238519
59184213
59177677
61630019
59173505
48169666
48169759
48092772
46672077
46648536
60619886
58567751
50663446
59145203
59975809
59142761
57346191
59132526
59126884
59125154
57935439
58159154
58658265
58412241
58013244
59095603
59427969
58052841
65050707
54151981
46735018
63171043
48484664
53781093
51421251
51851733
48488227
59042029
59037441
59023033
58998827
56119336
56029263
47058158
46654840
46589637
46652294
46625632
46446763
46450320
46636288
50454095
56027937
47043606
46426416
46478697
46453062
58994613
56535900
56523524
56520137
58897310
55605853
56506616
56454145
58915522
59191855
58947679
61136605
58948423
56519444
55321864
55365322
58856784
55923791
55731774
55667521
55655102
58868627
55310671
55370164
55368195
54246335
57215717
58828768
58897927
56304986
56286438
58877056
57058728
55602703
57103604
55495085
56555787
55868686
58702695
56291918
35277898
35413618
35343002
35361467
51352685
56711640
58667646
61335622
58584359
59448045
58627262
58612362
44986092
40402050
40628929
58624305
56823697
58617146
58807467
58001456
58772846
58568566
58491682
58484924
58164587
58450109
57965732
56693863
57875937
56615277
54346263
44367010
44626423
54440168
54705421
53973031
58294333
58402668
58306268
56968108
50063613
52591657
51170644
51158840
51137417
52552978
57774575
50354707
50581043
50485287
51287505
45288297
52483296
53263546
58240762
61903139
44128423
53862932
53509823
53603419
58226811
53128407
52752762
58228821
58225926
57225716
57911734
58143008
58110308
58110537
58055095
58113387
59787897
62770704
57603084
56015259
59495271
55625121
56089204
58157219
58033286
58417341
57169454
57260381
56993986
58015766
57658294
58012094
57999861
57977713
57962694
57908214
57675242
57878160
58206686
57892492
50356677
56481256
57881799
50112729
57766289
57814376
57800189
57852271
57737586
57828416
59276713
57756314
57742161
57719398
57489612
57739512
57426761
57401262
57389636
57716256
58317717
57377829
57680916
55977126
49523140
45830743
55380219
63359268
54856822
57601988
56858378
56782929
57486671
56659428
57513409
57481282
57478698
60365076
42728303
57434934
57268705
56868981
50464400
44840076
51708373
69331687
61245158
60926566
60847420
57258755
57235909
56905384
57024493
56951218
56936189
56836895
56927619
56900599
57460127
56971650
55766641
56822760
57067740
56790405
55108063
56711354
56681738
62737825
53984242
68818216
55779727
58254273
66300344
56662065
41944233
56606757
56448789
57062456
56716948
56795623
56570918
55276780
55256950
62693280
62742254
61675121
55679540
55149026
59360263
56552183
65722580
57990372
56521956
56307523
56213510
55904359
47796534
56064458
51002606
56479870
56067340
51728551
51685934
53836098
53830779
51003207
57555009
54856829
56507941
55948544
55935203
55916743
55602633
55552366
55854898
58888267
58482902
56516716
56196379
55847831
59417433
55845002
56201490
55829908
55803529
58926378
55734820
55667478
55654398
55638989
56226133
55615133
55559205
55654311
55580145
51924668
51889794
55434653
55318038
67643982
55066710
53473264
55298323
55310855
55264301
55242278
53904047
53686664
56355980
55479274
53578484
55411777
55514435
64097904
55494825
55573743
55155847
41993837
55129419
67875248
66342023
62585490
65696549
64380057
60822482
60819783
67412016
61019465
67656268
63549485
58400688
64407457
59255206
60980889
60727762
57978297
57120261
54886533
54107707
54111787
53851652
54125907
52887606
54820842
54428570
55813117
54369539
54355205
53575115
49135653
49115416
57594649
54143843
53357706
50771636
52496804
53753676
53575429
53569398
53613722
53338975
53383559
49658802
53395329
53213653
57484616
55719047
52671481
53490609
53047191
64048508
52483996
52340645
52662999
57258340
50009469
52279048
51994043
52091047
51967975
51573864
51499500
51483121
51190032
50887784
51091801
50281723
51089334
50881992
45446236
47394731
51194912
50137369
43999951
50594025
50184145
50318876
46906441
46202747
46409626
40154878
68950658
69283296
69274964
66472123
66472843
66440549
67244201
67249436
67047219
69161908
69182644
69084362
38905045
38698499
51959507
68638748
68909379
51572429
68796116
46960427
59587642
63638187
50065031
45836241
68564618
68545324
48393927
68535176
68457328
63019709
52113864
52178375
58678059
60221166
60182030
68078512
69187414
68640658
68111122
68078664
68010225
69276018
54505853
64659262
67671328
45085938
43341970
43864841
43325330
44454158
42159937
42002743
44799516
44567241
42385769
40558262
44280135
45144049
52423147
52360460
54069395
53718842
52510737
52438193
52201449
51591550
54497678
54453317
54004437
53844629
53080215
68022404
67930641
67941400
60996584
46165406
45224889
46840496
65815375
62275621
47378987
67844590
65632280
63257751
67803464
67795370
67793050
67702185
66115204
66237623
62321919
65441354
67662855
67658380
67654060
46812286
58811289
54194724
46745168
67604330
67566484
48242517
49082590
48194674
48986874
48243178
48068013
49019898
53236430
67506234
67458655
67439006
67429502
67241870
67202352
67123248
60687483
67001160
67174747
67368816
67370360
67459616
49525776
64659630
66842689
66611874
45491654
45697823
52332386
53033767
56856245
53761933
66795622
65732702
65316674
44946189
66461478
66583244
66528357
66368668
66013865
66559559
66544539
66966492
60514466
61458928
53951941
66214999
66498063
59948526
66395670
66408487
36288235
66275740
37797751
38048266
66282920
64104146
66517455
56422657
45886233
44599197
45615026
45636402
44979467
45202934
66099634
66085550
66042628
66053523
65582529
65902047
46659245
58320998
48889769
65829850
65782698
60117707
63750514
57024763
52583323
64474463
66927645
64814276
57447177
58220255
53855488
63306389
57044081
64214852
54658635
53639118
67323882
65137935
65715166
65642468
65708073
65572476
65662127
65574337
65624221
65142116
69283463
66315397
65087269
64729958
69302246
66122741
65600485
65593299
65559717
65786751
65547937
65463236
53817487
65338639
57614436
57209572
63253274
65266498
58273615
58718408
58998822
44459976
65214143
59677170
61161473
57090598
58884492
56415280
56307656
59622300
65047996
65015437
60309894
63487880
63762292
64780564
64728658
64730283
63131283
65328224
58119155
68361071
68594188
60704946
36412065
64678536
57613236
56941967
57082918
64451250
64111226
54888445
64579753
64565624
62657652
62660437
64482344
64474766
64464019
45381426
44956875
48119473
48006966
44737322
64324685
54327610
44952886
61031532
52700621
64461320
68103873
62795589
66474996
64453600
64426903
64420355
64754524
64765166
65023455
65196566
64851774
64846571
65503887
45403253
47896378
48486306
48476886
64379128
34110575
53136160
51569669
51683967
46118689
44971481
46021186
45963226
52938457
64115371
64015393
37166268
63989402
44255362
61883290
62314939
61869787
61797375
62078419
61751131
68449103
62630893
62549037
62547508
63937543
59657166
57543238
64123260
64131432
63866251
50354306
50296220
50745126
59486265
59250474
63680083
59049360
59090404
59094286
63681469
57526164
45217973
60722174
57527609
57660214
57529534
52050990
53942468
39758094
49268743
48371783
49285112
47613730
43190634
47256160
48874558
42892347
59687223
48471926
56939282
56910950
47170793
60050377
47117498
58001774
43398130
62107161
61218197
56176475
56280759
40966861
63558844
53905111
52775197
47115946
58783223
54813694
58792739
58097348
57824600
56309907
56317450
56323737
55146700
52246415
49533965
56805588
53696813
53366667
52011509
61738522
55163846
61178521
60724571
59473828
53485724
55619070
53772787
53027819
52831235
52845785
55221821
62637469
57731214
61361866
54911436
64776769
45480820
66192675
58134293
41813665
41852601
41808353
41689670
63378818
42616625
60944892
61574872
59340061
44407829
54247097
46110028
54091571
58660567
58770376
62911217
46499078
62813644
47867748
44627401
47091726
48869256
44500733
43803168
51042856
49997294
47014306
62812676
50410778
62690365
62642971
42354607
42560209
43079375
43129387
42147427
41749674
42982833
41955404
43394152
42160782
41856749
60615290
59053918
58249170
62179517
51889346
45273461
62275391
62189278
60428049
62135813
62164942
45674696
45354025
62096144
49490262
49654008
49645945
49558207
42416000
42071074
49784657
61995182
45779307
45059162
68064578
41803853
45030599
43515671
61953247
58540174
56646959
59448769
59097461
48438122
49354294
64696325
56547313
55267619
55909526
64842113
61849544
61812191
61923351
61804289
59670936
59647745
59682046
59680002
61672772
60942025
61577982
69026872
58002600
43938972
47775244
43513417
61495319
61581952
61572281
61431862
64885091
61428625
61349467
61351879
60850984
50567049
62446514
62592265
56646940
64795017
55627995
67576484
55952999
69270295
56460581
62449998
56259426
55951969
50873615
58376222
61257886
46687348
46996670
49864234
61104096
61151400
51872412
52162378
60667427
56699498
56714449
65436819
56729579
55521171
56177010
55698757
55618016
60902357
60907993
62200608
61443543
60797100
60313903
46153978
38286717
38292760
38384531
38297193
60629100
60629319
60602425
60593070
47695560
47132345
60668047
58191926
60625128
57161100
60594209
60283044
60568156
56127530
60930490
56006614
60529684
60469970
66121127
62412962
61751605
65197306
59616436
64306286
54784675
39415263
39246758
38056110
37884106
68904767
38099074
49098979
48767184
60378438
60368435
60307567
60264914
60087811
60200877
60190176
57192931
59216273
59751431
59963940
59322690
59369146
55356445
60078091
59822617
38296206
39859516
39688409
38701848
45736261
44774944
44299638
44644924
44492802
45072276
44668617
44362567
44124668
44581910
44963721
57386192
47218034
44323136
44151611
59931544
59910779
59930147
56196965
56168952
59926992
52579881
44219094
49796944
54194053
55573670
59781554
59958960
57977217
59728029
59772746
65018256
59770562
59707289
56598013
59564384
59619059
59569482
59585574
59556710
54980385
54793332
56552053
48852125
51889993
51882846
59449322
55717884
59371228
58314215
57487026
58585389
59406370
59379758
59363031
59173309
39187764
65031497
64587280
55860100
38044857
54757484
51868307
56286350
59326887
59236695
59265766
59243019
58833810
59227523
59242003
44327803
44000647
59207824
59161305
39147458
39216771
59142395
59133452
58889212
57394332
63296584
59087259
43377986
40345254
40367923
47101064
45448610
45469356
39734146
59028055
57685689
57652906
58919924
58499116
58203947
61889508
63682625
42785026
52715499
58880327
58854120
57588234
56633204
59516770
58797512
57798859
54779529
54344896
54321919
57414905
58676989
58680578
57175757
58794894
56471928
57885196
57138511
58639471
59517163
58829688
58708687
57138441
56290008
49604812
46742430
48715866
58800557
58793040
58736787
58737712
58757337
58735009
58740546
58718959
41604686
36928557
36188958
34594198
34936243
58267272
58677984
57506352
68785255
58677736
59383969
59620616
59363000
58937573
58642859
51489361
57241082
58628229
46839073
43701902
65745053
61735361
58596721
56586130
58588057
58568663
60362624
58673786
51570785
47097884
51685701
63434199
54529266
58706844
58672278
51557648
51414352
57172147
57398821
57361448
38114534
56469341
56843095
58488270
57343116
58780848
57495665
58434456
58435961
51194517
57981126
58612735
48176348
58564613
48155269
58825843
58173427
58422226
55711355
54813820
55516484
55474374
55363728
59255472
55686368
58310425
56399919
59275102
44416166
58283222
58217200
58194951
58369040
66575287
59188485
58189854
58184457
61603512
58180390
58176658
58161090
58012270
58061500
44971182
44879972
48909198
47583501
45155359
47005283
46169740
58007490
55160136
57980800
57950830
57886093
50976749
57829658
57783468
57130462
54210128
51996732
54160866
60616195
57582444
57608152
57557564
49520394
57444171
65588847
66838095
63797679
57495084
52048546
33956956
61264461
54997261
57420998
57423567
56831807
55863619
57267088
55700024
57387086
57269598
57287197
57218628
57282852
57274107
57254734
52341756
57083720
51460476
51691595
51690095
60684812
51507322
51698738
57200454
57186654
52952428
52907741
56942053
57170594
57314974
55557529
49095849
49071212
49693567
49405794
57086817
38469632
37472420
57009717
60551906
57309236
56224426
56192998
55244695
56156646
56975782
54398793
56927268
51881957
56884642
56881438
56869260
64339845
57679975
56857927
57125099
55213692
57084245
56871251
56791030
51179394
56784092
56764711
45382917
56727860
56909128
56739714
55259510
56644517
53687165
49266894
56421878
56643370
47912161
56453092
64095538
56418877
56363156
49561676
55362917
56107881
43689501
56237836
56275522
56227347
56241066
47624798
42426960
47165079
41865482
38135436
38045785
38321409
38127164
44578254
38135122
38727612
38312668
38083324
38001108
37955036
37904504
38810424
37910981
41927426
38177549
39564964
38800965
42870727
52301279
55460885
43708616
38676668
43146201
51971050
46532672
56100170
46582546
56084619
56074207
56057697
55608075
56663912
56559224
56032143
56020484
66278199
56002270
42340668
55911466
52157378
55884235
54727662
51392603
55986702
55746170
55877976
55886504
55878750
55827368
37635051
42702586
37689802
40694364
39090222
37932230
37848529
41604616
37956468
39008821
38985853
59339723
65461355
47825388
40707011
41686280
43713553
65445949
65398772
62855224
38426617
38427431
39782245
45867942
40698709
55810988
52742586
55600309
55803721
55482129
55759615
44305139
47039760
47947629
53257165
55703097
53206900
53002518
53317523
67687683
67614722
54623830
55691289
48126134
46165553
45840800
45829802
45408463
45873438
64345715
45362602
45339253
46311594
52713304
55640538
51747660
51416719
52950838
66419053
55548838
55557531
53106470
55558207
40746229
49175337
55544225
55508760
55480991
50830960
55414630
55226264
55213607
51446438
51432909
55273385
55293754
55261464
42948243
55303989
38626435
38678371
40776495
38982034
38936766
38690186
38646328
38341649
43432990
42579731
36075319
55251745
55246149
49287011
55196194
53384948
49279775
40305996
55191452
55176530
50308479
55099935
53568695
53307954
57381272
56594469
58473432
53356558
53409547
56786829
52641737
52874647
53414168
53410469
53226898
59685659
57792660
57627059
53612973
53004212
53634736
52035692
45900122
45259726
45259235
45644746
55091984
55085971
55044331
54503981
55044171
55031429
55025631
51531156
54505706
54986023
52939042
64055307
54803305
51533176
54048657
54865209
52918681
47410778
47411383
48952824
54772758
54542757
37752438
46289671
41294996
47528466
44873204
54662775
54588882
41600321
42160431
41525409
54560478
54552681
54525906
52795551
54406098
46871302
46025610
52833049
46246556
45791868
54379938
37770911
37710278
37864081
40176578
39708531
39234110
39194335
39069130
54336701
54332316
56221892
44159314
56163315
54248701
51084768
54245792
54212678
42890567
42112407
41759872
54108911
52945966
42087302
54227046
53678336
45206479
52142287
52135477
46210876
54223667
54153181
53820713
44519045
48299597
45011724
45054212
53982400
53981322
45537257
49287202
48011588
53937931
53931748
54165335
53898431
53897171
53851793
53868136
53867653
53785546
62243176
53845742
44891050
45000394
44992011
53705799
52248424
53681257
53286657
53259645
53191168
53496948
53572366
53550031
53367734
53255677
51679955
51698848
53465376
53368717
53403311
53451927
52791322
53427489
53369050
52869987
53288270
54032327
53233457
54083783
53287587
53247534
43591441
53228768
53204747
53218360
50470437
53175678
53138822
50109656
53146273
52743995
53119555
49465549
41388673
49392488
49405965
53079436
44874973
48088283
53019944
51027081
52992821
52941277
65497808
63913372
43901767
67881193
53345043
65499502
47257002
41817101
53164779
42236574
42260167
59274840
51700477
52909563
52812479
52864435
47857750
50282801
49785286
52791531
52790444
52793709
52781277
52768408
52765373
52741872
52699163
40467296
40537691
39964424
50641866
52654438
52627196
51343207
47674342
48357434
46828790
46858506
45177800
46727575
47767581
49486922
47153182
52566491
51036023
51020536
50642057
34317398
52443426
52401032
47558050
52479316
42536784
43468671
45348902
43324923
44244763
44244275
51828971
52354171
52324545
52377930
66665665
63587972
52369174
52181099
52144207
51834382
52716136
52200016
50246535
57305909
45120672
45421354
46894607
46607028
50603972
52311186
52261090
52004148
52307356
52166911
45900653
44123090
45380865
45332699
45968117
45492357
50410799
50924287
51325660
52097928
52041077
49819148
52099863
46894808
52082480
36631868
35930950
35842598
52387537
54522628
52017665
50028868
48157649
51967552
57008032
51995516
51826706
51991681
55020305
51973034
55167708
52155866
51958237
52333905
51935239
51938849
51907487
51852089
65899931
51549549
55705161
58110454
57007707
51175837
50377322
65721287
54118715
51811171
51281913
54438884
51790943
55961109
52324515
52938836
55758239
56047777
57933393
47665314
47580828
51109013
50935589
55765618
60331114
44669869
44825360
40910090
51586548
52959039
51674597
57575484
52388688
60076405
51685126
43805117
51663974
51665856
51626510
49521581
51420048
46265804
48216067
47446293
47514923
48088038
51269109
51363124
51301642
51235868
54159160
51357584
51320167
51354086
51342057
51255191
51307107
43933882
43965468
51244190
66769424
51286143
51275496
43281626
46582982
51241441
51005002
68658093
54612450
68623523
47434139
51175190
51140563
51108196
51064016
51081102
42319632
45931539
51027277
50952630
46041532
50590156
49615689
48757194
45725053
42168599
45669228
50663594
49735217
49432175
50710137
49290137
48712263
46799261
46144429
45684445
46145994
46307023
46001982
45603642
48797773
50263985
48779293
48778111
46965383
45765996
48794714
45783285
50596369
50608912
45989971
45986578
48758938
45716295
46005899
48693587
48774548
46007158
45705252
48774688
45926945
45698621
48709128
45889273
50840759
50834097
50834447
44327463
50812641
47793768
50794117
50728376
48947083
47917288
52134130
50740219
50701481
50597376
50681501
50638007
50632275
36763913
53080032
49280251
47705684
45539117
49989980
50590211
60234176
43541895
43136293
50485506
50544512
52390948
50532367
47778920
45652575
37027665
50499536
50128442
48106721
45750364
50006304
50451456
52842426
66040997
66039301
66020680
50382576
37566925
37599327
37680219
37910592
37611479
37583690
38426827
50392006
50354487
36753304
50352777
36296760
36305495
36281129
36275146
50301754
58042674
50359218
50279954
53497357
47568998
47167630
35720595
35382120
68582807
45766466
46624010
46619507
47932396
48700617
50195341
50010376
48707238
48764610
48823105
63797878
48814723
49078297
47334781
44355420
68554452
49266906
52821476
50171407
48895035
50159209
50099963
50100035
50098065
44785876
49873594
49957862
49915490
49847547
46625687
44361448
34458189
46996762
49872844
49858283
49850612
39695097
35119109
45094041
35066828
64934601
67798776
51368039
65188205
49310729
49303136
63930287
49584164
45049615
56000401
49837516
49834429
49711343
51155881
49778258
49743838
49740247
49766378
49734890
48076283
48110514
50670561
49692842
49521543
49200392
49662266
49627073
49604969
49612875
50606901
50308839
45757259
45027394
42420219
44671940
48679622
45734182
49109125
49228407
49528515
49376004
49552204
49294329
49537199
48181961
48394009
49521491
46382820
46460909
47605104
49509309
49505543
41700763
46386800
44914724
54105110
52133838
49962685
45208587
45272273
49495132
49476628
49397209
57987351
36960457
49419477
49383324
49356541
49318299
46902237
47327618
47347833
47277165
46967550
47008259
47129156
46929246
49317371
49338590
47698547
50136375
49293183
49270477
38165267
37934874
49483025
49790152
37890394
48496479
48541940
48343427
49535003
45162446
49159715
49155463
46791471
48303854
46363927
57485157
57311836
57715248
44348991
49038854
48817784
48979023
48838136
39996575
38920240
36565430
48681450
48772761
49008583
52877859
52894349
48680776
48495228
43684973
48757369
48753150
48699523
48484985
48719569
48907800
48694368
48637407
46823526
47097978
42937511
46516168
47647362
44251310
44249931
43949081
42012906
48413109
48412248
46146757
52146591
48350524
48150720
49083104
48354274
48161427
48675932
48302009
36966316
48243367
48295072
48109723
49063938
48201725
48239019
46577833
50148945
46335230
49812478
49911525
49143593
49146881
45269790
47125449
47852738
52230803
48265554
48219522
48245561
48167838
44481809
43967615
48158113
48137219
47750291
35384624
47962100
48051722
47996893
47990089
47985308
47765595
47806239
47774994
47747228
47746646
47747602
47965256
47977239
51128737
51191887
47179545
54288704
51232362
47917551
52464007
48536577
48515492
47729628
47968556
47229096
47956261
48003535
47932738
53112118
47900083
47796396
48502854
43574928
43793801
34172622
46866208
35738854
34247374
34236252
34230613
35736722
63175471
63208571
47297526
47543113
47445732
47797745
47572045
49540586
47791372
47478315
45148955
47885698
44909608
37113556
37017751
37050791
47771535
45855443
61850203
47764343
47690962
45834299
35955144
47729822
47637241
47297983
47315454
47092185
44114099
47364439
42306484
43986092
43056553
47464272
47460722
47399201
47561603
47432463
46848023
47365756
46580894
47066536
49994496
46721466
47345394
37649060
37529571
37580691
47378034
45450566
41317117
47286824
47264830
47298372
45950723
60481614
45993872
63718773
46189318
47254513
47245866
46733863
47191897
42487908
47169336
59305514
45286725
44871248
45552968
45693020
45718636
45595437
45571711
47120680
47153601
47141844
47130592
47123960
47086606
47081900
52079631
47068559
47069065
46099541
45804087
46992208
47299378
47243629
48593805
47663367
46983334
47362296
47086810
47337212
57879330
46880589
46819088
46696859
47683440
47056391
46910972
46968960
46963606
46940303
46926091
50940768
47055974
46671009
49915334
50227423
46785690
45584199
46877846
46582356
46700479
46868866
46959173
46866476
46575238
46715102
46835602
45642077
45509872
40521295
41218125
40443357
42353400
46788566
46500269
44017147
46659101
46374113
46093505
46622490
42527048
42850577
43302762
40195549
40193750
40186711
46611649
46362141
46604371
44863344
44332735
43284897
46259067
49358306
46511328
46609740
46605366
46585245
37710974
46498846
41188816
55028479
41246438
44418442
38538635
44637708
46300155
46286614
46246390
46269491
39843584
37479033
61555097
66707047
62849610
61831200
46418686
41373018
45905457
61708061
46399930
37671974
51490806
42772509
46162041
46125942
46920414
34533424
47027130
46370159
34410654
35298326
34693708
34500052
44724384
46089839
46111888
46088602
46070071
52918197
46071998
49770934
48942422
43973647
46069758
45723213
46044624
46515880
46477930
46042379
46011319
42792518
43727380
42640490
34454901
57776779
45961809
45956549
43155877
44639048
45930517
45797777
39337691
45881448
45877948
45811707
45877588
48732627
45876021
46261966
46170664
50200303
45840382
59178664
54820869
54462351
53426033
56168662
52091407
52182255
45584421
45560776
54087063
56145164
54789287
53043763
51765061
52364673
52185422
52112771
51743705
54404592
54196469
55451457
54547141
54461795
45827264
45796759
45782031
45980869
46153113
45744301
45671466
45632179
48542446
59370662
45652597
45592118
45615397
44340488
45478514
45468691
45359991
44741535
40879504
60013980
59799955
55896529
41265035
51636756
50967885
40992184
45542902
55740550
51260136
55546549
49588781
45614045
45487323
45093499
41031762
41283115
44887367
56393302
59667404
45422562
45405098
46354998
46258224
46588166
46802480
45380027
45191525
47893421
47379233
51031562
45209684
45219736
45202404
41916634
41915775
41905488
41797136
43671435
45171264
45156542
45135702
43081403
43106573
43822393
43773241
43554459
40557781
45224136
45110646
45085145
45139085
35078027
45105645
45099375
42406421
42504864
47645428
62727118
62124961
62316736
47385259
44964691
64346232
43536573
66271538
45078095
45069898
45063949
45051794
45043150
39294159
44626118
44514897
44690363
44987293
44965163
44903189
44838428
44840978
44896288
45564441
44895462
44881147
44915284
44902719
44921217
44871237
48952003
44880564
45427828
41162955
38265061
44793250
41930725
44757650
44778562
45012875
44827050
44760398
44659645
44221142
44220803
44933545
44397293
44417133
44414905
44871580
44734539
44734676
43981423
65646965
49294769
44744603
50940667
50606178
49840100
52198119
57268900
53649402
53620581
53564358
50562287
55109696
56750314
55176818
56767708
49768997
49746950
49997012
44323654
54228014
42813144
44697893
37516684
44667608
53603843
52798399
44795027
44711166
44618887
56161037
51181041
57849267
53566848
52524352
56552018
52954349
52923486
57044282
54743672
57229641
53546839
44610259
44770980
44518790
43048621
44396284
44486061
44404375
44406526
44116689
43731735
44088706
44059388
62069791
44378333
44352291
44333516
44327337
44186444
44274792
44213450
38243194
39435920
37679697
40932002
37728597
40913794
37762210
37772329
37659538
37674306
37682201
44097181
40090943
45276616
40327088
63799945
41677509
40754775
43982294
43970221
43402742
43906093
48873387
48829294
35351760
34696845
34800715
43906085
43969814
43778070
43816394
39750572
43786994
44274062
44251666
43728359
41356865
41412335
41422800
41414867
41413582
43564627
63197540
63590912
63908516
46081793
45842833
51917160
46028443
66279882
51658685
43724652
43814367
43669417
43943012
43662094
43649558
43574889
43631662
43555365
43518283
36941382
40616430
37139113
43304863
43129225
42500739
42317636
43241728
43210102
45179556
42833067
44171977
41437483
44173110
44064458
44063884
42575595
44544424
43170905
38929124
43161532
43159019
43243067
40775450
43152477
43054588
42943268
42814341
43204194
43013446
42965670
42992777
42946297
41524909
41900924
42514206
44435081
44047028
44030360
55432963
42940002
40819321
42459931
56717031
43885770
43480488
43051201
43500215
42832083
42387757
42814738
42895522
42895360
42634572
41577654
41407124
42886522
41909111
58857720
42767187
42798518
42257015
42422042
42424335
42284528
42217532
42450156
42778913
42616589
42685129
40879445
42595543
42325648
61428918
42463896
42569921
42585552
42578096
42563981
41640860
42335630
42542893
42482724
42448796
41618096
41560212
41539658
43036615
42356826
40579722
38581263
43210177
38711525
50026995
38690590
40367514
42334274
48311823
38601452
39085065
42963958
42338277
42351645
42327956
54505292
54481467
40255357
47969305
44810168
40128292
42140211
42213637
42211833
42166475
50535619
38211862
42056396
43465553
42035506
41919899
41953678
41940163
43104877
41879440
41767411
47935393
42287173
47337031
41853851
41717773
38719091
58972225
44079565
41809130
41732627
41742153
41703944
41635738
41614400
36495253
41587689
38880176
62635012
38385292
37897934
41488276
41354411
41448559
44904730
41534593
43157345
41780655
48348775
54217138
52097040
50130936
47137061
57290077
51473364
41109652
44759313
41437364
59543470
41424792
41417886
41410438
35826648
36055536
35919020
35980044
39450992
39095735
53146525
50246723
41371045
52641501
41516058
41310637
41295005
41276110
41256846
41211691
43109564
45223060
44808838
39848610
41047479
41028919
41046675
40986499
50501777
40983530
38912659
40933093
39576631
40840849
40827076
41953610
40775748
40776432
40410210
40617680
40568923
40558238
40372017
40403297
39722284
40258943
54998997
40750140
40220201
40377723
59872480
34417569
34265768
39321500
34268779
40271585
42628143
40216253
